 &plot nbnd= 115, nks=   120 /
 -18.670 -18.242 -18.115 -17.142 -16.853 -16.805 -16.251 -15.796 -15.689 -15.393
 -15.251 -15.102 -14.952 -14.854 -14.282 -14.184 -13.847 -13.572 -13.374 -13.180
 -13.074 -12.979 -12.909 -12.587 -12.466 -12.263 -11.931 -11.762 -11.438 -11.225
 -11.185 -10.903 -10.869 -10.653 -10.445 -10.309  -9.859  -9.650  -9.251  -9.213
  -9.105  -8.842  -8.747  -8.393  -8.261  -8.048  -7.308  -7.129  -6.953  -6.860
  -6.432  -6.317  -5.997  -5.812  -5.665  -5.578  -5.433  -5.265  -5.195  -5.094
  -4.992  -4.947  -4.875  -4.841  -4.549  -4.408  -4.236  -4.011  -3.689  -3.518
  -3.456  -3.348  -3.286  -3.125  -3.105  -2.994  -2.856  -2.759  -2.284  -2.183
  -1.737  -1.599  -1.480  -1.104  -0.930  -0.446  -0.176   0.204   0.547   0.742
   1.068   1.206   1.268   1.392   1.801   1.887   2.135   2.219   2.605   2.629
   2.761   2.835   3.044   3.119   3.198
